total_nr_trx,nr_debit_trx,volume_debit_trx,nr_credit_trx,volume_credit_trx,min_balance,max_balance,CRG
1.0871080772559307,1.4127007865581012,0.8200186186887655,0.7751280077892821,0.6822781470037619,-0.6109797044530765,0.7447443683445533,2.0
0.910645754105483,1.1847076176246008,0.8738989932758725,0.6736829712897053,0.6562678136616923,-0.6146726493000557,0.7525431820582078,2.0
1.0199489268666158,1.2532107988684604,1.001540406800383,0.8305158515702928,0.8190248528243126,-0.6153275742257039,0.772359644710687,2.0
1.1497197104412689,1.3172691543396364,0.9260836121434265,1.0257980365719672,0.7306368947523831,-0.6160228989913471,0.7324445880048335,2.0
1.3175681365107195,1.6296127500825703,1.1473829764277466,1.0210833137993074,0.8726208954682495,-0.6185021254871638,0.7546923329678783,2.0
1.1399822856801207,1.3952201403160192,0.9358534493690208,0.9206655047536836,0.7441623880525762,-0.619132884492134,0.7309701865867229,2.0
1.3335866633655196,1.5574908827178,1.0683377022144844,1.1438907172769632,0.8418175184401624,-0.6197953989445449,0.7690413749863823,2.0
1.3053695402577319,1.54998034667961,1.050219636527425,1.0934731986343644,0.8361339494647213,-0.6222732841168848,0.7543415525523035,2.0
1.2440296855167967,1.4083595455924955,1.0417254852904878,1.1190659070678535,0.8287159351891156,-0.622367617417962,0.771470664213649,2.0
1.2570587292231687,1.5347857280632609,0.988770243890852,1.0067757825427501,0.7737480701607177,-0.6228161336191765,0.7818904250907025,2.0
1.2352405760668963,1.4957438569452848,0.8978070806956346,1.0067757825427501,0.7020981114835118,-0.6252859489546894,0.7737353797819203,2.0
1.1783316864481108,1.3638641502397073,1.0810459188296664,1.035147645744141,0.8672827745688573,-0.6253265103681844,0.776969724894395,2.0
1.2677778156813715,1.6156035686781265,0.895794789896623,0.9206655047536836,0.6652569110577974,-0.6075260562163314,0.7185637831435794,2.0
1.224135438968061,1.4997182314413193,0.9861915674471211,0.9773964262220959,0.7868707794868647,-0.6441003022418355,0.7990157908381031,2.0
1.349332521163423,1.6330842149202085,1.0622189861276154,1.08912971565312,0.8687794860929894,-0.6199680405655288,0.7251336032488068,2.0
1.4224746066270468,1.7658298846181122,1.1016366846040808,1.0803737439149144,0.8291367025958282,-0.6171239900595602,0.7644394149962062,2.0
1.461318156344098,1.7597521378717973,1.1362715569821158,1.1797849450409077,0.9140772099362756,-0.5856548807504048,0.8112297827108403,2.0
1.418861137928196,1.5649447349249717,1.2627541399006303,1.3028614757311778,0.9994488558575293,-0.6078768364413929,0.8289752072476683,2.0
0.16674768400616202,0.3659131723968421,0.14001298472518928,0.0481876344874471,0.12400377336752273,-0.6773312051967266,0.6070574428441443,3.0
0.13828245929821523,0.4265230296735748,0.13375656221744797,-0.10267098440309348,0.139881999349096,-0.6847270338305503,0.5980473933396756,3.0
0.4485020337845956,0.8347802283743649,0.2755286968048422,0.03272117281435814,0.29841968571490024,-0.6839257584283419,0.6073006170508153,3.0
0.6350709545104131,1.1400613391331362,0.3995112163661349,-0.06669002831163551,0.3199101406072732,-0.6842638626641394,0.6091053424813051,3.0
0.39532378367791704,0.7367529817066473,0.2093716835210541,0.06337029179902036,0.170870380318758,-0.680981727421045,0.6082579224140457,3.0
0.16674768400616202,0.4724676266502556,0.1379755155354899,-0.10267098440309348,0.19574231292496722,-0.6803148674933843,0.6187050998552717,3.0
0.27881190946008044,0.5480609588526633,0.1729240149641743,0.06337029179902036,0.11739202797180363,-0.6825987397206311,0.5896424728458635,3.0
0.22117790088915212,0.44976247199571556,0.13558247321994885,0.06337029179902036,0.13373518625357383,-0.6844635746686485,0.5858191323785414,3.0
0.4689458892917168,0.8803712793549751,0.3112077027025152,0.0008929562195696863,0.2918153032066695,-0.6845483919355022,0.6140917527970712,3.0
0.5085261217564984,0.8578388025100327,0.3046289692401461,0.16249759118680648,0.25771910369969275,-0.6855940163990103,0.6068530063721158,3.0
0.38983387551328896,0.7194256823679834,0.1822236460771945,0.07827937277882806,0.16634593655661753,-0.6835618151513532,0.5818100640483989,3.0
0.20786764519987533,0.39060522673180503,0.07339349993755472,0.10731503995315474,0.15756245170797015,-0.6854805582448616,0.6169510686320404,3.0
0.29114604966552,0.5787669780404462,0.16129973205277467,0.0481876344874471,0.11905046393058764,-0.6853298511836389,0.5869374300849545,3.0
0.09387168420830087,0.28790179010614736,0.010298535527427885,-0.015492363524501576,0.0077219545782273935,-0.6836093212830265,0.5633540550364162,3.0
0.5829418502832905,0.9450392945125738,0.24925050757206907,0.2142289106895602,0.29171033038515426,-0.6853493838839672,0.5810509268438763,3.0
0.6006466359030521,1.0122509860605524,0.37544945580063016,0.13536625536603863,0.27646331131700347,-0.685381661004033,0.5779063833349766,3.0
0.3675425122807185,0.6085470451248514,0.2095812834772386,0.18876746768156857,0.1898400871260492,-0.6849075254708072,0.5846520183592523,3.0
0.23429935224862988,0.44976247199571556,0.18085638016262304,0.09292456231711062,0.21021877111466752,-0.6846083698245361,0.5811083291505397,3.0
0.3618847159850562,0.5887937720753555,0.13592846469842787,0.2015961216760072,0.15037874726361425,-0.6834984770077817,0.6027031993692314,3.0
0.27881190946008044,0.5055756674423482,0.18052498853777935,0.1214595144335634,0.13459291261913953,-0.684081020171314,0.5984532990924752,3.0
0.315331657639452,0.6374553741479255,0.2789397615008795,0.016960094222405374,0.30139621494140906,-0.6853879015958663,0.5884466412522762,3.0
0.541821889089578,0.9450392945125738,0.3224693228986973,0.09292456231711062,0.27681552851522734,-0.6849802174481214,0.5944272266773449,3.0
0.3271913945810321,0.6928510550123629,0.06127174431984746,-0.04926977208756356,0.040519393687002664,-0.6846799631711716,0.4936391580847601,3.0
0.13102715300256818,0.31459613753337023,0.05738970307120587,0.03272117281435814,0.13114889830929993,-0.6850335188373067,0.6000732601306288,3.0
0.23429935224862988,0.5480609588526633,0.10089343419853944,-0.04926977208756356,0.07484987361592783,-0.6853507800110931,0.6076694648706205,3.0
0.24723728078027662,0.4946625096688116,0.04459865810905671,0.06337029179902036,0.09252958340411602,-0.6832374081553305,0.5913972689681891,3.0
0.48398763226358876,0.8031733477265327,0.2848853108028698,0.18876746768156857,0.23122571881709897,-0.6852555825006746,0.49663001071073454,3.0
0.49878869699535033,0.8578388025100327,0.25830514135742505,0.13536625536603863,0.23981347922956067,-0.6853744790045697,0.5755829464530162,3.0
0.35619210226233716,0.674728881804253,0.21369875911833694,0.06337029179902036,0.22586059876691333,-0.6853511721771608,0.5757441320901824,3.0
0.9384455800615703,0.11053755571505083,1.2626301891765106,1.2961068944833338,0.9072925323832628,-0.1817187295099804,0.8319721023072904,1.0
0.8722299858371936,0.043553875418108026,1.0808615468567602,1.2363512666748766,0.8212537070099277,-0.1799070086025003,0.7923857393397841,1.0
0.9384455800615703,0.11053755571505083,1.0165025488822723,1.2961068944833338,0.8397787175780245,-0.14277980239676055,0.7731208976917474,1.0
0.8916372740987291,0.1579529358816035,1.0006626030997903,1.2326981410592552,0.7786766316882905,-0.17383237930293513,0.775933843649016,1.0
0.7501070158649433,-0.1058064775295508,0.8133945756838472,1.1315714087020479,0.6003996124764,-0.11789921450490243,0.7812494776761058,1.0
0.9800945929200583,0.02607322917602701,1.1238874608415932,1.3581525212425551,0.9202621913790118,-0.15693312409006321,0.7929754595751981,1.0
0.9742583160800072,0.17326534694003626,1.1738831864180859,1.3228005515803878,0.8667941018629767,-0.1253164718690124,0.7784454503256343,1.0
0.8590618373470039,-0.028305498727980608,1.0579161496954304,1.2363512666748766,0.8416306017829475,-0.025815368468473897,0.7940423356781758,1.0
0.9445114825229184,-0.00984457376574362,1.0677139478702462,1.3260775127265019,0.8508355178205042,-0.18434609553814255,0.7831125648532974,1.0
0.9137762031527153,0.20319584136910443,0.9033869002821232,1.2472148574029802,0.7217892160500875,0.9753497386780604,0.7584570908471272,1.0
0.7274516759168188,-0.12617071919084438,0.8247454018811706,1.110622654133425,0.6023656289942928,-0.18240306880619644,0.7686313156354543,1.0
0.9683849832658026,0.12659694580529157,1.078094680972174,1.3260775127265019,0.8775177218962844,0.0854387921392358,0.7780226532367759,1.0
0.9200054981448509,0.17326534694003626,0.9988265348012337,1.2614812730239655,0.7945817120972596,-0.1615616675379455,0.7768177912009886,1.0
0.8079412726909325,-0.06629597972212933,0.9308202213177379,1.1875543129962192,0.7338552875031674,1.1157972835737355,0.7724727346719743,1.0
0.9683849832658026,0.12659694580529157,1.0239228375945912,1.3260775127265019,0.7952301303514479,1.1978080119087962,0.7725776059131492,1.0
0.8656693426591293,-0.00984457376574362,0.8590363204951766,1.2399883345436604,0.7002385930061753,-0.37221890108302036,0.7852688404118884,1.0
0.6682600500862459,-0.3062370913262853,0.6750892734069736,1.0803737439149144,0.5286255802144575,1.0223221959108146,0.770664888681837,1.0
1.005911528356736,0.1423993746011269,1.1156330265380916,1.3644209724945098,0.856817050810563,1.1472504240981771,0.7574250091215929,1.0
0.8916372740987291,-0.1682039022254566,0.7972415378659434,1.2961068944833338,0.7139745116653086,1.1020463803942733,0.8086366362950287,1.0
0.8524067956168441,-0.12617071919084438,0.9049775337904992,1.2472148574029802,0.7360327221218227,1.0690550919730046,0.7749542147265475,1.0
0.9624741209138673,0.09421270917126293,1.0703296972128575,1.3260775127265019,0.8051292144127928,-0.1492507551440394,0.7748617769660916,1.0
0.9137762031527153,0.07761348264808228,0.89895096988058,1.2755058733125106,0.6880913934391029,-0.1869244878531498,0.7649839052629015,1.0
0.8183938902402944,-0.12617071919084438,0.7563226310686733,1.2104340640255695,0.6379272691890798,-0.30043268639650544,0.7438913182387433,1.0
0.9414835033523504,0.008277599442366378,1.168386581267366,1.3195105607334239,0.8833050730978146,0.5236898009617201,0.7725553624294504,1.0
0.8457035285260757,-0.00984457376574362,1.0106030696043016,1.217922183980931,0.7975202360840725,-0.0964127079278599,0.785485928034095,1.0
0.8916372740987291,0.008277599442366378,0.9051461774151314,1.2650097713685164,0.7477379338285057,-0.12529658974657745,0.7641105448051256,1.0
0.9011903381117676,-0.028305498727980608,0.9502977590102227,1.2824300275925884,0.7206633443917203,1.1241299092602361,0.7287916279549265,1.0
0.8490612338846449,-0.12617071919084438,0.8866779869946151,1.2436094852154893,0.7010557435259926,0.5236898009617201,0.7366107587833666,1.0
0.8079412726909325,-0.1682039022254566,0.7261304139465246,1.2066644374240632,0.5777517143527666,0.028942780950145932,0.716684644400113,1.0
-0.19787390352789205,-0.04711808142207062,0.5111415536780095,-0.24257008402703217,0.4946403236491223,1.3672239320908672,0.7605603738806771,3.0
-0.1572059564211817,-0.1058064775295508,0.9441318764545664,-0.10267098440309348,0.7095305932427454,1.2838219527090264,0.8048040216302221,3.0
-0.24041228586940408,-0.43811679803186265,0.9384306453071626,0.0008929562195696863,0.8470758171365919,1.3562090505150928,0.8303572427536213,3.0
2.7102556582332142,0.39060522673180503,1.2755047906022092,3.03015702175318,1.0040538233990504,0.5236898009617201,0.826472014995203,3.0
3.195876848377023,0.6562679568420154,1.185998881393065,3.471958694943024,0.971190278474877,0.03500384989729029,0.8379446928076996,3.0
3.300550200047565,0.6469064580356821,1.4355338653905576,3.568546265319256,1.062745416158318,1.2113210600397208,0.8438104967249389,3.0
3.183868283234874,0.7787861647412595,1.3539668512589333,3.4574051926570806,1.0531678794816897,1.2315570060034784,0.8154616037992799,3.0
2.6595933475920184,0.4265230296735748,1.0706393014783602,2.9816348092010463,0.889674095900532,0.7041785489094126,0.7860852155825887,3.0
2.748448068370758,0.9380595429927089,1.235613469322704,3.041341499135305,0.9205189603691027,0.7041785489094126,0.8153429767838984,3.0
1.0896956224693661,1.3361717548735992,1.2644120609413851,0.8824275376367884,1.0535482409927377,0.5236898009617201,0.825157188824497,3.0
0.24723728078027662,0.48362741464844095,1.3406202785812302,0.07827937277882806,0.9445600888072078,-0.13926578429250078,0.8294077690696066,3.0
0.7938181462897305,0.598719792605819,1.236890089587193,0.9520907350466368,1.0221794703206857,-0.04476438637823701,0.8092611218543392,3.0
0.2663110866449467,0.6279129740260441,1.2570796158543314,-0.10267098440309348,0.964555504832231,0.5236898009617201,0.8465971927939561,3.0
0.03921167057573849,0.43821110371242633,1.1101761986874934,-0.4110342949264684,0.784609719729475,-0.1012611033189991,0.8132257377557846,3.0
0.16674768400616202,0.4146949753737749,1.1245094073290163,-0.015492363524501576,1.0126480660137316,-0.3990597276781601,0.820962785575046,3.0
0.006463230866590252,0.217827675350319,1.3250065223684397,-0.12126573565458221,1.0112761836833777,0.5236898009617201,0.844598666960648,3.0
-0.09007466846799621,0.11053755571505083,1.211960737520193,-0.20012839097810378,0.9290910524542321,1.50714926697368,0.8612997793605445,3.0
0.24079093545498223,0.3533317190754776,1.3995614439997688,0.2142289106895602,1.0695932366244518,0.5236898009617201,0.8445051510252419,3.0
0.21454671255981722,0.4265230296735748,1.2242011224815386,0.07827937277882806,0.9514078512206307,-0.3959025987138566,0.8298460486838052,3.0
0.022982362888190944,0.3659131723968421,0.9887290622023522,-0.310616485880845,0.7138209566502266,1.3701357919224888,0.8109088077045105,3.0
-0.04494148271220244,0.18834397157780686,1.0819918979801966,-0.20012839097810378,0.9233438174910396,0.5236898009617201,0.8137040966049732,3.0
0.2011400023779189,0.5480609588526633,1.5117003795046238,-0.14028798968379932,1.1682912049709484,1.5227602172840229,0.8887068450761446,3.0
0.014759670429873,0.17326534694003626,1.2279458399027798,-0.04926977208756356,1.0291245972826353,0.5236898009617201,0.8629028256591029,3.0
0.3093442787391752,0.4946625096688116,1.6146186625449035,0.2015961216760072,1.212778654833577,0.5236898009617201,0.8811739597810294,3.0
0.23429935224862988,0.48362741464844095,1.3909298092826554,0.0481876344874471,1.0461833504146472,0.5236898009617201,0.8455495680021379,3.0
0.14548130349413219,0.4146949753737749,1.2268118939479131,-0.06669002831163551,0.9576785867054125,-0.41702303610807073,0.8184264521342545,3.0
0.006463230866590252,0.12659694580529157,1.160469782661676,-0.015492363524501576,0.8665755781883464,0.5236898009617201,0.7984181204213847,3.0
0.2011400023779189,0.4946625096688116,1.46594705562371,-0.04926977208756356,1.1555029918626933,0.5236898009617201,0.8468853006998288,3.0
0.24723728078027662,0.5270467463028402,1.274399156181208,0.016960094222405374,0.9911884825313951,0.5236898009617201,0.8131991279092649,3.0
-0.43332594348489517,-0.2818499083410116,0.43814526305916784,-0.4662168461601198,0.22873084858544157,1.181095804216199,0.7413114111818828,1.0
-0.6100609809093253,-0.46674578021967755,-0.09250238912147599,-0.6228016582008381,-0.060503990083051226,1.4990238232225592,0.6784918531075137,1.0
-0.24041228586940408,-0.1058064775295508,0.05921570928664441,-0.2646362345897611,0.1526149601572202,1.5313546428725364,0.6929038494471845,1.0
-0.3811968392577733,-0.2580504258964213,0.19774471972115912,-0.38476441843170595,0.22659452049433654,1.5316277326335395,0.7076459367076051,1.0
-0.3439415973079707,-0.3062370913262853,0.30710326465762133,-0.2646362345897611,0.19570899242236553,1.5865087685820742,0.7047980453090854,1.0
-0.4885690310798105,-0.3568959250794406,-0.2388451650498262,-0.4952525133344472,0.033373059130319495,1.559944024996452,0.7152002640507773,1.0
-0.4744459046786085,-0.46674578021967755,-0.004342899206661837,-0.3593029754237143,-0.12064646067758546,1.6072005930129911,0.6981118401816763,1.0
-0.6264339182548967,-0.5903607463987331,-0.267887235203503,-0.5253442516258278,-0.18895136888212877,1.5892200385640587,0.6824640762499661,1.0
-0.18753807744521475,-0.06629597972212933,0.3467158014364327,-0.20012839097810378,0.26049279725596414,1.2220955347090372,0.7149491905198753,1.0
-0.42001568779561754,-0.43811679803186265,0.33431238227853394,-0.28730701185669566,0.34374450008086616,1.3933753770173471,0.7155607229736045,1.0
-0.19787390352789205,-0.12617071919084438,0.13403880638018906,-0.15975786699030445,0.18809846980720685,1.4448960967250164,0.7036397984567805,1.0
-0.1087631184384684,-0.00984457376574362,0.4008006556257597,-0.10267098440309348,0.28906182792991375,1.4784123542306231,0.7117969155703492,1.0
-0.1278369243031393,-0.1058064775295508,0.1589585182500685,-0.04926977208756356,0.1938179088892314,0.5236898009617201,0.698820392098339,1.0
-0.5174790967728361,-0.49622948399218925,0.1458161810018899,-0.4110342949264684,0.19605047912349577,1.4640670994207907,0.7252548659673785,1.0
-0.1087631184384684,0.043553875418108026,0.5072511924444746,-0.15975786699030445,0.4276031935439341,1.4722965768447636,0.7407235556405062,1.0
-0.21889859969873113,-0.3832343053990166,0.3010308705755631,0.0008929562195696863,0.2667990624927378,1.517661808765942,0.7154272713034229,1.0
